arr_size, iters, time
8192, 1000000, 1.151007
8192, 1000000, 1.152888
8192, 1000000, 1.152987
8192, 1000000, 1.157519
8192, 1000000, 1.164061
8192, 1000000, 1.157968
8192, 1000000, 1.379704
8192, 1000000, 1.175349
8192, 1000000, 1.178480
8192, 1000000, 1.170705
8192, 1000000, 1.153794
8192, 1000000, 1.159284
8192, 1000000, 1.158927
8192, 1000000, 1.190917
8192, 1000000, 1.166868
8192, 1000000, 1.159755
8192, 1000000, 1.190695
8192, 1000000, 1.152851
8192, 1000000, 1.150008
8192, 1000000, 1.157973
8192, 1000000, 1.342887
8192, 1000000, 1.379640
8192, 1000000, 1.183350
8192, 1000000, 1.169483
8192, 1000000, 1.225222
8192, 1000000, 1.152904
8192, 1000000, 1.199764
8192, 1000000, 1.170414
8192, 1000000, 1.218334
8192, 1000000, 1.162076
8192, 1000000, 1.157822
8192, 1000000, 1.156379
8192, 1000000, 1.152716
8192, 1000000, 1.176939
8192, 1000000, 1.157947
8192, 1000000, 1.175963
